time,outside_temperature,outside_humidity,room_temperature,supply_water_temp,return_water_temp_setpoint
2020-12-25 14:00:00,-2.9327208232240407,65.98883039631245,21.186902503811954,37.20479312837998,32.01445040170488
2020-12-25 15:00:00,-2.70492850459943,68.0236496003429,21.17526477540999,37.4124601641014,32.02058467549789
2020-12-25 16:00:00,-2.980863504130566,72.02959139346036,21.176430153971744,37.42249391727498,31.944020647310857
2020-12-25 17:00:00,-3.4372015407920022,75.97880776240352,20.99706532919169,37.61201182786311,31.9992437861267
2020-12-25 18:00:00,-3.914586126681835,75.98871693858189,20.686520905222732,37.2259718814949,32.37741758139275
2020-12-25 19:00:00,-3.793867205744179,73.9882348827751,20.300226295951433,37.9914283430513,32.003924013592055
2020-12-25 20:00:00,-3.691444928846613,72.96637430679925,20.47974904402378,37.203984561974806,32.01171904011184
2020-12-25 21:00:00,-2.925259399973815,67.01503212797002,20.498817641506207,37.6284627347016,32.41282422494469
2020-12-25 22:00:00,-3.311488707436155,67.00295302977389,20.52288064003268,37.60452774809363,32.38477349908722
2020-12-25 23:00:00,-2.60310580863805,62.036259469836814,20.47211513599483,36.81295225455218,32.43171814707925
2020-12-26 00:00:00,-1.803368288375249,61.0155117488343,20.516673554979285,36.78126122243714,32.40085415538756
2020-12-26 01:00:00,1.307141632440071,52.994264844104755,20.48518225900096,37.212003312548276,32.42075956885999
2020-12-26 02:00:00,3.668714704624663,48.01509270826777,20.50613413619459,36.77250479792452,32.36616956534389
2020-12-26 03:00:00,5.093469107875322,41.998525187967175,20.476696362035856,37.21710979387113,32.393440118909325
2020-12-26 04:00:00,7.0878576117346395,36.96412529809109,20.272050284009495,37.21075755795976,32.409316152149245
2020-12-26 05:00:00,8.189238647561632,34.015698159867355,20.54934478433508,37.19215807955786,32.42051626832668
2020-12-26 06:00:00,8.309802004465439,31.987049826739668,20.258472715436948,37.168956172782835,32.41145581408812
2020-12-26 07:00:00,8.682785029908265,30.980487103340817,20.3301643958866,37.18734301400075,32.39752823758946
2020-12-26 08:00:00,7.914818989844848,33.96282844817722,20.333252536025153,37.58649074075412,32.00772038215354
2020-12-26 09:00:00,5.388550452102767,41.99164026225688,20.46395013090613,36.42221536274663,31.559090721982926
2020-12-26 10:00:00,3.3918993427828115,49.98974369310897,20.500790868968945,36.40828156583622,31.594827672794214
2020-12-26 11:00:00,2.199762589029188,53.98337329848411,20.001462018527768,36.83356759946027,31.613300843907297
2020-12-26 12:00:00,1.7863027742283657,57.02139620771992,20.303307821082313,36.80454229959089,31.60955750967468
2020-12-26 13:00:00,1.990226708462322,56.99278927387462,20.714342192310802,36.78970034322412,31.61230453809688
2020-12-26 14:00:00,1.4977182842898138,61.98961003683985,20.798290676676345,37.01530195906034,31.58985715134881
2020-12-26 15:00:00,0.8901365728976444,66.01701619483349,21.020423270538686,37.23464763874222,31.590878599503828
2020-12-26 16:00:00,0.6828204503913596,68.03523081057826,21.011611594671276,37.190281444627836,31.54859418293134
2020-12-26 17:00:00,1.1195671374018734,68.0001269955584,20.780944062167293,36.79262305802685,31.62199991518887
2020-12-26 18:00:00,2.0907687393802843,65.95722419891779,20.917305717926407,36.820509113440494,31.61098705303835
2020-12-26 19:00:00,2.1024506447664146,65.99740412715167,20.973221601921857,36.79540679178766,31.635931211966025
2020-12-26 20:00:00,1.7815764433211279,67.99675107758557,20.80897649046054,37.159514446081886,31.594937672832334
2020-12-26 21:00:00,2.6222644226096974,63.021806105904275,20.684522594707573,37.21817562760228,32.007939916711344
2020-12-26 22:00:00,2.072986569589848,66.00882071131055,20.776012390169598,37.147411088554556,32.009991466881225
2020-12-26 23:00:00,2.3151156167629483,64.00316769086331,20.91043513014619,37.1772742869713,31.989248011509783
2020-12-27 00:00:00,2.2109681358944053,66.00444889899569,21.099726101507827,37.20487175167871,32.00665349129187
2020-12-27 01:00:00,5.404499560089658,56.0184607919679,21.003619755137667,37.22064587666746,31.9885480820584
2020-12-27 02:00:00,7.681696326196802,49.00222932320063,21.044077819520997,37.21548154855853,31.9984835966564
2020-12-27 03:00:00,9.603665681826033,43.97294380515835,20.994977264674503,37.576225347743915,32.030766639032784
2020-12-27 04:00:00,11.471466822313502,35.9974857139477,20.959855563072356,37.58555425105434,31.990471238577086
2020-12-27 05:00:00,12.490986635845859,31.94788220890659,20.9707394520248,37.61354067055461,31.9474936765746
2020-12-27 06:00:00,12.791827173355264,33.956194217555904,21.00410073575776,37.41400494963463,31.995354993708293
2020-12-27 07:00:00,11.993704754753333,38.983416849962,20.970087633032655,36.41396419428647,31.593406077783893
2020-12-27 08:00:00,10.706137254847116,42.02345411999891,20.786292873146216,36.783146323867214,31.6191266302575
2020-12-27 09:00:00,9.502657358438306,44.97943594270124,20.976514005721913,36.774439985863964,31.613624344819012
2020-12-27 10:00:00,9.011413227898094,49.00486920110748,21.03347033187596,36.80578493380365,31.57977948110308
2020-12-27 11:00:00,8.619665680275462,49.970060592567556,21.088700077424246,36.993453659597044,31.595319740545563
2020-12-27 12:00:00,8.33297181228066,51.00517800429388,21.093104649061445,35.99340133905133,31.60042870296368
2020-12-27 13:00:00,8.39301113352895,49.98239941645736,21.11352552304203,36.428140299612785,31.59795853843262
2020-12-27 14:00:00,7.939980616030387,47.99954868476446,21.188083627095423,36.39796496389483,31.587729920895686
2020-12-27 15:00:00,7.716858949350544,46.015239302733974,21.208749963636688,35.98557926807549,31.59995493909117
2020-12-27 16:00:00,6.450088214214941,51.01389223849764,21.209000843087495,35.9698620416276,31.57871070694366
2020-12-27 17:00:00,5.9867384271491515,52.991295690922705,21.21547469555047,35.81079286146703,31.617381440433327
2020-12-27 18:00:00,4.501322785184592,56.98386317932042,21.093187353624067,35.980994124287186,31.627875883178362
2020-12-27 19:00:00,4.1255534320527065,59.01709586993707,21.202455509219373,36.025788757979676,31.573074272668222
2020-12-27 20:00:00,3.603166752354993,60.97429374048884,21.096469701381928,35.824875232491785,31.594564829998813
2020-12-27 21:00:00,3.6163554112464302,63.001647308670464,21.263735315333,36.418109241556714,31.618167901165226
2020-12-27 22:00:00,4.274944977284183,66.01318162169629,21.465554298397446,36.380907271322066,31.585939620153866
2020-12-27 23:00:00,4.235833066823404,70.98229275878094,21.58100543740979,36.39705107344015,31.562037989113485
2020-12-28 00:00:00,5.80863041799384,68.04287626678097,21.492252617022363,36.40830100703667,31.59236243444747
2020-12-28 01:00:00,7.580989147501883,64.95867045376515,21.487360983266456,36.40678000381164,32.005694481098814
2020-12-28 02:00:00,9.792218638495642,60.014501653260965,21.532824992811587,36.38855678222762,31.991306674414766
2020-12-28 03:00:00,10.68526504321881,55.02276765196607,21.467514722614556,36.80000214372626,32.06749085145327
2020-12-28 04:00:00,11.31807700379361,53.00886650184908,21.47857872038623,36.813948416404465,32.015446169472135
2020-12-28 05:00:00,11.584996270383115,53.03285733085818,21.546336283130724,36.40879865696064,31.996827794788775
2020-12-28 06:00:00,12.490945010895178,49.008033360774164,21.648576941929957,36.38313639304965,31.975353676552185
2020-12-28 07:00:00,13.004031552566277,47.00406777159275,21.512202237105573,36.38076100688128,31.983060192722338
2020-12-28 08:00:00,12.796038532583555,48.001559307378876,21.47908693174836,36.18836341590447,31.58397407791319
2020-12-28 09:00:00,10.60116242061063,58.01103713577813,21.44591966203156,36.01119199626667,31.605559269848754
2020-12-28 10:00:00,8.065325280778872,67.97682713924054,21.82523918334518,35.990997428308404,31.559925382111718
2020-12-28 11:00:00,6.509829660234553,76.02298098232369,21.970669586422247,35.788260450471974,31.594594493288227
2020-12-28 12:00:00,4.066065730265348,86.02495022706196,22.100429048398105,36.00089421504338,31.60413175314861
2020-12-28 13:00:00,5.24419676482242,83.99063540388404,22.116056854272575,35.997069114507966,31.579129709085546
2020-12-28 14:00:00,7.518658828938902,70.01381186960171,21.990374168720855,35.583458969781866,31.5992175867178
2020-12-28 15:00:00,6.407737466459247,74.00284191939613,22.006517939999817,36.0030428336001,31.59576955366433
2020-12-28 16:00:00,5.888756824330807,76.00574235186916,21.98550557924161,35.95266490267675,32.01381729591919
2020-12-28 17:00:00,5.511565104860189,77.0113264889527,21.815923409176868,36.80280947760363,31.98048320095902
2020-12-28 18:00:00,5.047449488165902,73.04521331297798,21.6262512510857,35.98684254027253,31.9945998224031
2020-12-28 19:00:00,4.0724880200744025,76.9996987805889,21.71455011268827,36.815998630260225,31.995103627477757
2020-12-28 20:00:00,3.7329961098900433,77.96965463344156,21.704806901699758,36.384070060436926,31.975468079189014
2020-12-28 21:00:00,3.0969037551035266,75.00568004056338,21.792183992143926,37.1946581252523,32.42611755461401
2020-12-28 22:00:00,2.0919868993680635,71.97754080293728,21.8052106084906,37.194383226213006,32.36436425121646
2020-12-28 23:00:00,1.392674260103389,70.01609576844258,22.005514379421534,37.987177970426956,32.40640489424601
2020-12-29 00:00:00,0.8122521841385606,73.98556535689318,22.135752928930398,38.0034937088986,32.785051183152056
2020-12-29 01:00:00,0.508214179482126,67.0189362184748,22.07589842022769,38.63545945118295,33.19841649840317
2020-12-29 02:00:00,-0.22440956910833618,46.00934410616159,22.110063182770812,39.18833313359661,33.199671572246395
2020-12-29 03:00:00,-0.1862714781642588,34.02256436574844,22.110783997786495,39.032535816065824,33.233450594977874
2020-12-29 04:00:00,-0.907864250843114,29.00511882107493,22.004950264441025,39.037213513227435,33.17432272929982
2020-12-29 05:00:00,-0.9303250884398951,26.00450730815783,22.032509060669774,39.17515143458504,33.19580893988824
2020-12-29 06:00:00,-1.2010435827618056,22.986349302116743,21.98392595175953,38.76982509607925,33.196470458439244
2020-12-29 07:00:00,-1.2776057596369979,24.00063428327862,21.98057382000391,38.794472054468095,33.184853999238
2020-12-29 08:00:00,-2.101564762411359,23.014542228621412,21.988262613488168,38.80708865657054,33.17753552792316
2020-12-29 09:00:00,-3.6938423048161257,23.02173982837807,21.989607033079142,38.796903136579424,33.19732641183631
2020-12-29 10:00:00,-4.596498941770546,26.023349047102677,21.659378991288214,38.84120806423053,33.57688851382118
2020-12-29 11:00:00,-5.014714167619624,23.009880697915396,22.000093912841997,39.58437339372233,33.63216080427555
2020-12-29 12:00:00,-5.697838892717089,27.011343309959372,22.073226242494897,39.59545494512729,33.62094575141668
2020-12-29 13:00:00,-6.114081621384524,27.974928872538538,22.195739986207258,39.61880624783137,33.59231320759344
2020-12-29 14:00:00,-6.713921248471924,32.02794830949633,22.46910636940902,39.97870497055644,33.574797281912126
2020-12-29 15:00:00,-7.086286938993669,33.00460988028739,22.476757191039272,39.993938472965894,33.99432244595331
2020-12-29 16:00:00,-7.512491192914526,35.99222948474055,22.083760707550258,40.04181739777614,34.029812598857404
2020-12-30 09:00:00,-1.1058310267548492,24.995502915423373,21.21162648699449,40.79878935121162,34.38230185558062
2020-12-30 10:00:00,-3.175523892132113,41.99925586614496,21.607215139395695,40.78028651409985,33.98338722421128
2020-12-30 11:00:00,-3.2055994001386403,36.0095114495679,21.787648103778345,39.592591669664394,34.00175479335287
2020-12-30 12:00:00,-3.6776318767661857,42.00080419805937,22.087288252819086,40.20419299777662,34.416453680439666
2020-12-30 13:00:00,-4.367577719289462,47.00265207048952,21.976848789886176,39.97934108833535,34.41873832013274
2020-12-30 14:00:00,-4.382283027413119,50.00987285186699,22.302763009979987,40.00709393095636,34.40159912311512
2020-12-30 15:00:00,-3.9054295149131986,52.015833391042236,22.494136174151244,40.02735597886845,34.374708680373985
2020-12-30 16:00:00,-3.9603239903635035,55.025801940879056,22.48520320350091,39.98796436297477,34.387119723190786
2020-12-30 17:00:00,-3.4940722242314486,50.00003779795236,22.207101181785585,39.959559472199004,34.40915027591701
2020-12-30 18:00:00,-3.4087193551808284,47.99295149437921,22.20568650137399,39.99862005432154,34.3828498493978
2020-12-30 19:00:00,-4.0104358301378396,52.98281520045556,22.04673480387745,40.00684397891786,34.39124381983774
2020-12-30 20:00:00,-3.393269892077864,53.99589390065287,22.105286733729216,39.98944157411569,34.37728070160737
2020-12-30 21:00:00,-2.520258632747315,53.962971779324164,22.085067624301818,40.01697229727771,34.44099242177734
2020-12-30 22:00:00,-1.8915635331964926,52.98853064480502,22.18619773557341,40.00944202404453,34.77937991174619
2020-12-30 23:00:00,-1.4770290151356187,52.982942422808854,22.210641589522552,40.011328108240384,34.40707476433891
2020-12-31 00:00:00,-1.03442889004391,50.960776588963796,22.019204831339668,39.60543586478302,34.38837204120285
2020-12-31 01:00:00,-0.21044129579895554,51.984141594210115,21.847053868276006,39.59964413396519,34.41020011826311
2020-12-31 02:00:00,1.7980951368959748,40.98279524839041,21.776507401843205,39.578282039839,34.40098655889758
2020-12-31 03:00:00,2.9919512827399517,33.02663300514473,21.79047465782537,39.61834631469949,34.4020818531875
2020-12-31 04:00:00,4.159691837710857,28.979763148135792,21.684428388845557,39.603604287231505,34.41765470833354
2020-12-31 05:00:00,5.133403309083,28.02094041369033,21.705264261720046,39.97481290379338,34.40906814217998
2020-12-31 06:00:00,5.49274308427661,26.043322635809314,21.625946023224937,39.60360370214401,34.43539331888179
2020-12-31 07:00:00,4.912137735732234,32.00815138733035,21.612159196114746,39.999808687658636,34.401038145319305
2020-12-31 08:00:00,4.209324262248836,32.97681107926177,21.591750045808794,39.959573795303356,34.40056600824472
2020-12-31 09:00:00,3.1258906181955894,37.009054963400935,21.59219430341542,39.60653046148361,33.98421624642443
2020-12-31 10:00:00,0.8052487695715103,44.986570707301546,21.625421608452484,39.58674574473658,34.03642757883611
2020-12-31 11:00:00,-1.513384399811325,62.01925357207183,21.966508599363852,39.96171970639935,34.004836799393814
2020-12-31 12:00:00,-2.2041871768243544,65.01404078607091,22.228371376903723,39.63308782608661,33.59350394930441
2020-12-31 13:00:00,-2.4195203407562724,70.99845050316067,22.267830711536156,39.61399860642355,33.97883498537134
2020-12-31 14:00:00,-2.1413797658553833,67.98417684608432,22.478140420802976,39.21640683671017,33.99223754867764
2020-12-31 15:00:00,-1.892109767716684,68.99639446679477,22.593867547620636,39.60929546069871,34.018907087683665
2020-12-31 16:00:00,-2.6285837247757646,70.96755729292403,22.336057974357075,39.586581447389804,34.0180708468414
2020-12-31 17:00:00,-3.393105073766767,74.97516842919296,22.27401189848188,38.38086432325397,33.6386820941875
2020-12-31 18:00:00,-3.797703081482816,74.99157173949891,22.296385093258074,38.818054571972006,33.58947235210909
2020-12-31 19:00:00,-4.091982896069812,78.9973385518026,22.134171724748697,38.38446758242304,33.59463568546454
2020-12-31 20:00:00,-3.3834765404891196,73.98830239438762,21.91146526280855,38.75640366743761,33.6086475995304
2020-12-31 21:00:00,-3.208068642496123,74.01790467154797,22.279621759680175,38.790145638871245,33.583231989310576
2020-12-31 22:00:00,-5.271187250341357,84.02816447121786,22.25753903355574,38.785841444117295,33.58396419923281
2020-12-31 23:00:00,-4.114903367158188,77.99335853927018,22.28397927134822,38.76674302060804,33.56442853657808
2021-01-31 00:00:00,-3.5832950793160294,80.00112850254703,22.47198599974573,38.7997050899832,33.635693293726554
2021-01-31 01:00:00,-0.8425200336597983,70.98265617701468,22.289528339845152,38.78567782823404,33.594039905546786
2021-01-31 02:00:00,1.8671743644564782,56.98544957945172,22.099972768854652,38.61203238992289,33.60124481532309
2021-01-31 03:00:00,4.111169936342903,38.9913860582808,22.073740486583304,38.816817679807144,33.555727712164405
2021-01-31 04:00:00,5.681127542440528,38.05515485732355,22.121292367934903,38.80578245337874,33.595912927093785
